,id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,duration,related_events,match_id,interception_outcome,possession_team_id,team_id,player_id,counterpress,under_pressure,off_camera
3431,a58560e4-b2bc-49a9-84dd-fdc414b64644,656,1,00:13:46.803,13,46,Interception,35,Liverpool,From Goal Kick,Swansea City,Jack Frank Porteous Cork,Right Defensive Midfield,"[102.9, 66.6]",0.0,['862dc67b-64f8-4273-b172-506a9b2003fd'],3754018,Won,24,26,3462,,,
3432,d197d7f5-fcf7-44fe-a309-82736f84e760,684,1,00:14:24.985,14,24,Interception,35,Liverpool,From Goal Kick,Swansea City,Jordi Amat Maas,Right Center Back,"[51.0, 69.2]",0.0,['f00e9efc-245c-4e9c-8697-780a82647692'],3754018,Lost Out,24,26,6652,,,
3433,1b1eb00a-94ea-4bd0-9391-d66d55f9d2eb,716,1,00:15:06.615,15,6,Interception,36,Liverpool,From Throw In,Swansea City,Neil Taylor,Left Back,"[30.1, 8.8]",0.0,['e81962f0-5d56-42f6-9e0b-18f3f384ce89'],3754018,Lost Out,24,26,9627,,,
3434,35dbe83f-5cfd-4570-94b2-cc6f301b8d2e,844,1,00:17:28.996,17,28,Interception,42,Swansea City,From Free Kick,Liverpool,Philippe Coutinho Correia,Center Attacking Midfield,"[14.3, 51.3]",0.0,"['19373133-9edf-4858-904a-e7095b336d87', '701d9528-e527-4554-b70d-732641e33e80']",3754018,Lost Out,26,24,3501,,True,
3435,4afb2678-72bf-47f4-a647-c6ce588966a2,1023,1,00:22:16.662,22,16,Interception,50,Swansea City,Regular Play,Liverpool,Kevin Linford Stewart,Left Center Midfield,"[26.8, 6.5]",0.0,['89bae564-75cc-4837-b07f-d22a269265bb'],3754018,Lost Out,26,24,11992,,,
3436,ab1d945c-6ea2-473a-a9c7-666ddbd0dee0,1380,1,00:30:30.124,30,30,Interception,73,Swansea City,From Throw In,Liverpool,Philippe Coutinho Correia,Center Attacking Midfield,"[20.9, 69.6]",0.0,['1f4fbf2e-b649-4367-9131-a024371c97e6'],3754018,Lost Out,26,24,3501,,,
3437,faeb4b25-f29e-4cb3-9ceb-8f6df5e55e97,1500,1,00:34:04.467,34,4,Interception,79,Swansea City,From Throw In,Liverpool,Dejan Lovren,Left Center Back,"[25.9, 70.9]",0.0,"['3c01a447-0b9c-41a0-9474-8431e3b5325c', '7b9bc3ff-a680-4e32-a8c4-237c2d4d105c']",3754018,Lost Out,26,24,3471,,True,
3438,e50e01c7-78cd-4193-997f-ca6ef4f5599d,1514,1,00:34:32.740,34,32,Interception,80,Swansea City,From Throw In,Liverpool,Jordon Ibe,Left Midfield,"[8.0, 14.6]",0.0,"['85e8d85e-daf0-424c-8150-697c3344f0ec', 'ce47fa0c-33f0-4e8a-a0cb-9cc6ffb5b69b']",3754018,Won,26,24,3635,,True,
3439,908ca62d-1e12-4541-99c9-64d40e99fe63,1646,1,00:37:19.229,37,19,Interception,85,Swansea City,Regular Play,Liverpool,Kevin Linford Stewart,Left Center Midfield,"[68.7, 16.1]",0.0,['b19f361d-34cd-475c-beb0-07e77c5c9610'],3754018,Won,26,24,11992,True,,
3440,88fcc320-ef40-40f5-a6cb-b2d4e159619e,1701,1,00:39:22.396,39,22,Interception,93,Liverpool,Regular Play,Swansea City,Jefferson Antonio Montero Vite,Left Wing,"[54.0, 11.4]",0.0,['f3dafdfa-9924-4ff4-9c24-7083aad10285'],3754018,Lost Out,24,26,7063,True,,
3441,e31cb92d-7e05-4a00-b38c-ac587b283792,1814,1,00:42:50.779,42,50,Interception,98,Liverpool,From Throw In,Swansea City,Ashley Williams,Left Center Back,"[43.1, 11.8]",0.0,['7b5927a3-b99f-4821-8057-fcf61f8a275d'],3754018,Lost Out,24,26,3644,,,
3442,922b7509-2801-4b8d-a12b-db9c2729f301,1862,1,00:45:05.721,45,5,Interception,101,Swansea City,From Goal Kick,Liverpool,Philippe Coutinho Correia,Center Attacking Midfield,"[59.3, 5.2]",0.0,['f4638579-e534-4826-b730-fef6c7c249be'],3754018,Won,26,24,3501,,,
3443,fce1d9d4-6638-42ad-b930-97bdf66494de,1897,1,00:45:36.092,45,36,Interception,103,Liverpool,From Throw In,Swansea City,Neil Taylor,Left Back,"[42.3, 5.1]",0.0,['fa2cd2db-632b-43cc-8261-a331123b3edd'],3754018,Lost Out,24,26,9627,,,
3444,296fe3c3-f87b-49d7-9b8c-d2ea820cdf12,1945,2,00:00:20.212,45,20,Interception,106,Liverpool,Regular Play,Liverpool,Bradley Shaun Smith,Left Back,"[16.8, 9.6]",0.0,['fbb87d15-0c69-4380-86b7-a55e5dc1417b'],3754018,Won,24,24,13448,True,,
3445,2647397e-cea2-46b7-b53e-f1d94b91c2b6,2033,2,00:01:52.410,46,52,Interception,109,Liverpool,From Throw In,Liverpool,Oluwaseyi Babajide Ojo,Right Midfield,"[88.1, 24.1]",0.0,['5c03cae0-ee5f-4035-9389-734b25aa3a3a'],3754018,Won,24,24,13200,True,,
3446,c7e47992-d92a-41f9-a3d6-b87591edf767,2041,2,00:02:00.868,47,0,Interception,110,Swansea City,Regular Play,Swansea City,Àngel Rangel Zaragoza,Right Back,"[22.1, 54.5]",0.0,['4be1e85b-de15-4f19-989e-df75c288dca6'],3754018,Won,26,26,3973,True,,
3447,0921f09e-eb18-4e91-bcb9-d84981519e93,2141,2,00:03:46.068,48,46,Interception,113,Swansea City,Regular Play,Liverpool,Lucas Pezzini Leiva,Right Center Midfield,"[61.2, 62.3]",0.0,['09a3cea2-2e39-4d74-a126-6ce6955b848d'],3754018,Success In Play,26,24,7780,True,,
3448,de8095b5-d3fa-420c-9d44-9dcf87fb2c0b,2159,2,00:03:56.896,48,56,Interception,114,Liverpool,Regular Play,Swansea City,Wayne Routledge,Right Wing,"[47.4, 38.0]",0.0,['1aa5ac7d-4fa9-4cef-ae96-4c74aac3d3c2'],3754018,Won,24,26,3449,,,
3449,bc5e2b24-7eb2-41cb-8375-8f5b67ff9e1b,2193,2,00:04:42.005,49,42,Interception,115,Swansea City,From Throw In,Liverpool,Dejan Lovren,Left Center Back,"[45.5, 23.1]",0.0,['feb0b225-cf94-4245-949d-b018154e8df2'],3754018,Lost In Play,26,24,3471,,,
3450,2a3b11d1-e8d1-4a13-bd44-e8be98730cec,2285,2,00:07:11.645,52,11,Interception,118,Liverpool,Regular Play,Swansea City,Jefferson Antonio Montero Vite,Left Wing,"[66.1, 6.8]",0.0,['ae6f459e-ad81-40ab-8a0a-2106f6682bb5'],3754018,Lost Out,24,26,7063,,,
3451,963dc17a-b86a-4ecb-b33f-5521df2d2a9c,2316,2,00:08:08.117,53,8,Interception,121,Liverpool,Regular Play,Swansea City,Wayne Routledge,Right Wing,"[58.2, 70.5]",0.0,"['2d18bad3-889a-486c-b871-a50219f80590', 'c83ffe7f-2e9c-466b-b70a-fea9428eb639']",3754018,Lost In Play,24,26,3449,,True,
3452,32079ea0-4527-4401-b689-fb81c3b31f8c,2570,2,00:14:08.560,59,8,Interception,131,Liverpool,Regular Play,Liverpool,Kevin Linford Stewart,Left Center Midfield,"[68.8, 11.1]",0.0,['8cc46a3f-7956-4c43-abf0-9e50cded9948'],3754018,Won,24,24,11992,True,,
3453,97587391-23a1-461a-8323-0741fe8acb9a,2617,2,00:14:57.332,59,57,Interception,133,Swansea City,Regular Play,Liverpool,Kevin Linford Stewart,Left Center Midfield,"[73.2, 46.6]",0.0,,3754018,Lost In Play,26,24,11992,True,,
3454,9fea50c3-be93-4b23-a98d-de3897959005,2638,2,00:15:18.897,60,18,Interception,134,Liverpool,Regular Play,Swansea City,Leon Britton,Left Defensive Midfield,"[54.7, 31.2]",0.0,['c2c3129d-7a56-458f-bd31-c3e56853ad6c'],3754018,Success In Play,24,26,4631,,,
3455,3c14287a-998e-45e0-8530-a1a00a787bb4,2775,2,00:17:36.997,62,36,Interception,140,Liverpool,Regular Play,Swansea City,Neil Taylor,Left Back,"[9.2, 28.0]",0.0,"['7c831a65-b6a6-4fc8-a4b6-3d46e17f2ee8', 'a01f160a-e091-4ff7-97b8-8a393efc5c66']",3754018,Lost Out,24,26,9627,,True,
3456,529914af-553a-46f0-b3e2-50ebe8d79cb4,2841,2,00:20:27.275,65,27,Interception,142,Swansea City,From Kick Off,Liverpool,Kevin Linford Stewart,Left Center Midfield,"[28.2, 19.3]",0.0,"['3104664d-f814-491f-8470-c3216d8cbe77', '5569f5ef-e188-4235-9471-75c2abce1755']",3754018,Success In Play,26,24,11992,,True,
3457,9756032f-edcf-41e1-b574-5c9434966245,3027,2,00:25:08.798,70,8,Interception,152,Swansea City,Regular Play,Swansea City,Jack Frank Porteous Cork,Right Defensive Midfield,"[35.0, 51.2]",0.0,['48d54d34-0256-4659-a3af-c58b6ebf8330'],3754018,Won,26,26,3462,True,,
3458,0ce5cf7e-795a-4d0d-90ba-554cc1f833f5,3078,2,00:25:49.522,70,49,Interception,152,Swansea City,Regular Play,Liverpool,Christian Benteke Liolo,Right Center Forward,"[57.1, 55.7]",0.0,['622493be-6800-4cbe-a597-d78982a6a273'],3754018,Lost In Play,26,24,3380,,,
3459,6ff96de2-a3fb-4c88-a4ff-d102338bd217,3180,2,00:27:54.463,72,54,Interception,153,Swansea City,From Throw In,Liverpool,Lucas Pezzini Leiva,Right Center Midfield,"[35.8, 32.4]",0.0,['93acdf27-af29-4439-a5e9-9199c500d054'],3754018,Success In Play,26,24,7780,,,
3460,1e76a9c6-9423-493d-b9a9-d6d6034ff5cf,3810,2,00:42:55.632,87,55,Interception,181,Liverpool,From Goal Kick,Liverpool,Dejan Lovren,Left Center Back,"[78.7, 18.5]",0.0,['f2b40f7c-ef02-40d9-bee9-686a35d959a4'],3754018,Lost Out,24,24,3471,,,
3461,1e125178-358a-4b42-aba7-754d47d3d4f3,3902,2,00:45:05.844,90,5,Interception,186,Liverpool,Regular Play,Liverpool,Kevin Linford Stewart,Right Back,"[23.7, 65.8]",0.0,"['136d54c6-b475-48be-a6a8-e108940d2568', 'b386af3d-6c8b-4bae-86cf-d92d5027f620']",3754018,Won,24,24,11992,,True,
3462,48cf510e-d1bb-40b8-8ec7-8adf692ef375,3910,2,00:45:12.731,90,12,Interception,186,Liverpool,Regular Play,Swansea City,Leon Britton,Right Defensive Midfield,"[75.0, 13.6]",0.0,['61f3e59b-0b8a-4ff8-a4bb-3d211c5cb995'],3754018,Lost Out,24,26,4631,,,
3463,d8202e1e-e7ec-4746-be75-d905ae5982d8,3954,2,00:46:39.032,91,39,Interception,188,Liverpool,From Free Kick,Swansea City,Jack Frank Porteous Cork,Left Defensive Midfield,"[35.4, 33.9]",0.0,"['67b51bba-55db-4b98-887f-05f34d0fb3ce', 'ddab0a77-0d33-416f-b70f-ea071ec6a5b0']",3754018,Won,24,26,3462,,True,
3464,5914d79c-0cb3-422c-99b4-6dfc00ce9e9a,23,1,00:00:17.622,0,17,Interception,2,Chelsea,From Kick Off,Chelsea,John Michael Nchekwube Obinna,Right Defensive Midfield,"[50.1, 24.1]",0.0,"['5294e46a-849e-4477-bff1-51d5db395780', '9f89871e-6e5b-478b-9785-db361341af68']",3754019,Won,33,33,5475,,True,
3465,a2d5f023-d598-48b2-bf28-5b0b495fbc24,65,1,00:01:00.490,1,0,Interception,3,Manchester United,From Throw In,Chelsea,Pedro Eliezer Rodríguez Ledesma,Left Wing,"[67.8, 1.7]",0.0,"['a4ceb7ad-a7e4-4e7f-8e4d-9fd670e2131d', 'f3c9c242-8a35-475d-9fe8-466bc06091f1']",3754019,Lost Out,39,33,3958,,True,
3466,f476edf8-a7ef-410b-be5e-d66cba3ab106,141,1,00:02:29.271,2,29,Interception,6,Manchester United,From Throw In,Chelsea,César Azpilicueta Tanco,Left Back,"[10.9, 26.9]",0.0,"['44592720-43c0-488e-afee-ba78d8094576', '85d8af02-268b-4b6c-ad2b-f1361bc09318']",3754019,Lost Out,39,33,3957,,True,
3467,96f2fd90-cbe0-4fea-bfe4-f4964c07f3ac,313,1,00:08:43.068,8,43,Interception,18,Manchester United,Regular Play,Manchester United,Morgan Schneiderlin,Right Defensive Midfield,"[81.3, 72.3]",0.0,['2daa83cd-2281-4932-9420-ec170ffb8213'],3754019,Won,39,39,3600,True,,
3468,e05b0d99-6801-4a45-88a4-b5b471844de3,586,1,00:15:17.790,15,17,Interception,28,Manchester United,From Goal Kick,Manchester United,Bastian Schweinsteiger,Left Defensive Midfield,"[89.3, 10.4]",0.0,"['8e36afcf-6736-4050-bf5e-d25390c78d7b', 'e7c2513d-fea6-47fc-8525-c9e9ac3a9125']",3754019,Won,39,39,18414,True,True,
3469,bdbcec3b-a121-4574-9e0b-a19799effa2e,638,1,00:16:30.763,16,30,Interception,30,Manchester United,Regular Play,Manchester United,Daley Blind,Left Center Back,"[47.1, 24.7]",0.0,['14c348db-091f-465f-988a-916b78c7c045'],3754019,Won,39,39,3311,True,,
3470,dba17036-42bc-4c40-9262-7c2a442a1deb,666,1,00:16:48.495,16,48,Interception,30,Manchester United,Regular Play,Manchester United,Ashley Young,Right Back,"[40.8, 58.6]",0.0,['0e280f18-ef25-43bd-bac6-2894c33aa179'],3754019,Success In Play,39,39,3612,True,,
3471,a5c61c22-8b87-4601-b8c0-83b5c2de41d1,740,1,00:18:27.104,18,27,Interception,31,Manchester United,From Throw In,Chelsea,Kurt Happy Zouma,Right Center Back,"[21.0, 51.9]",0.0,['f13d94b1-68a5-4052-b952-5bf2d59a0fa3'],3754019,Lost In Play,39,33,3456,,,
3472,64b59a93-c73e-4173-99c8-4955257636ca,747,1,00:18:35.724,18,35,Interception,31,Manchester United,From Throw In,Chelsea,Oscar dos Santos Emboaba Júnior,Center Attacking Midfield,"[50.9, 49.2]",0.0,['ba859a5b-bbbc-4824-9743-3de710f92fbb'],3754019,Won,39,33,40122,,,
3473,f9296dca-8ecf-4731-9299-4adb16c814dc,757,1,00:18:49.429,18,49,Interception,31,Manchester United,From Throw In,Manchester United,Juan Manuel Mata García,Right Wing,"[20.6, 30.8]",0.0,['b03c7d1c-fa70-47e7-8151-99a820c007fe'],3754019,Success In Play,39,39,3294,,,
3474,5ca11896-32a6-4cae-b928-22cf38cfc04f,775,1,00:19:02.247,19,2,Interception,31,Manchester United,From Throw In,Chelsea,Kurt Happy Zouma,Right Center Back,"[26.9, 76.7]",0.0,"['26a142da-52ba-40ba-a8a9-6fe279bda9d0', 'df68845a-8552-4969-ab22-449bbb71b600']",3754019,Lost Out,39,33,3456,,True,
3475,7417ad04-5239-4cea-a392-ad00b5891b2b,783,1,00:19:15.776,19,15,Interception,32,Manchester United,From Throw In,Chelsea,Kurt Happy Zouma,Right Center Back,"[21.8, 66.7]",0.0,['e383a27f-ccc0-48e1-b3dd-4b93448f69fb'],3754019,Success In Play,39,33,3456,,,
3476,8629b72d-263a-4310-80aa-d49319c59943,920,1,00:22:39.077,22,39,Interception,37,Manchester United,Regular Play,Manchester United,Juan Manuel Mata García,Right Wing,"[70.1, 71.9]",0.0,['4f05c04d-0abe-4869-a699-de44083892e3'],3754019,Won,39,39,3294,,,
3477,c0058a49-907a-4bff-9cca-613ee77e7023,924,1,00:22:43.654,22,43,Interception,37,Manchester United,Regular Play,Chelsea,John Terry,Left Center Back,"[10.8, 33.9]",0.0,['6878766e-6615-401a-924f-82148766a7f0'],3754019,Lost In Play,39,33,20287,,,
3478,8b2155b3-f8cc-4ef7-a998-0e733318174e,945,1,00:23:47.250,23,47,Interception,38,Chelsea,From Goal Kick,Manchester United,Bastian Schweinsteiger,Left Defensive Midfield,"[52.2, 19.5]",0.0,['a1cffd84-8eec-4ee5-87b5-6dc08fa69f75'],3754019,Lost In Play,33,39,18414,,,
3479,fd1be09b-546e-41a3-aad0-2ef7d94da0e6,993,1,00:24:17.564,24,17,Interception,41,Manchester United,Regular Play,Chelsea,César Azpilicueta Tanco,Left Back,"[54.3, 14.0]",0.0,['e8ca1518-cc3f-41c0-b952-e02fa25f53b7'],3754019,Lost In Play,39,33,3957,,,
3480,a51e0056-1e54-405a-a852-0677f1aa1440,1098,1,00:26:46.004,26,46,Interception,44,Chelsea,From Free Kick,Chelsea,Nemanja Matić,Left Defensive Midfield,"[87.0, 60.2]",0.0,['2e1b08dd-1ca3-450d-80dc-c74ad118f697'],3754019,Lost In Play,33,33,3381,,,
3481,580ed018-7ede-473a-9220-c257b6b9e5eb,1125,1,00:28:48.845,28,48,Interception,47,Manchester United,From Corner,Manchester United,Ashley Young,Right Back,"[18.2, 51.8]",0.0,['5c0ee7ee-6de0-421b-8cce-8a6ed2b8738b'],3754019,Success In Play,39,39,3612,,,
3482,e1f70703-84e6-4308-8895-a1105a0aadde,1431,1,00:37:55.646,37,55,Interception,63,Chelsea,Regular Play,Manchester United,Daley Blind,Left Center Back,"[46.3, 35.2]",0.0,['638ada9a-7d06-462c-aa52-72a4dbc1c86a'],3754019,Success In Play,33,39,3311,,,
3483,fb99ee1e-9a8d-411e-bd93-65656760260e,1652,1,00:43:25.503,43,25,Interception,72,Manchester United,From Throw In,Manchester United,Daley Blind,Left Center Back,"[67.4, 28.7]",0.0,['5f9f11e2-ee4a-42a2-8af9-25a87dd8e0a9'],3754019,Success In Play,39,39,3311,True,,
3484,d062cdf7-9176-49a4-9d4b-d1257a402498,1704,1,00:44:46.972,44,46,Interception,74,Chelsea,From Free Kick,Chelsea,Nemanja Matić,Left Defensive Midfield,"[67.5, 26.5]",0.0,['7162e273-f54c-4ecc-aae4-e4887193da90'],3754019,Won,33,33,3381,True,True,
3485,83d6584d-6403-4741-8b9c-9baa9ba75433,1758,2,00:00:37.968,45,37,Interception,79,Chelsea,Regular Play,Manchester United,Anthony Martial,Left Wing,"[34.3, 10.5]",0.0,['2746ee9f-a011-4f9b-bc91-2aa361dd334d'],3754019,Lost Out,33,39,20039,,,
3486,b33af3b9-686f-4489-a0aa-0634f0f817fd,1861,2,00:04:03.512,49,3,Interception,83,Manchester United,From Goal Kick,Chelsea,Kurt Happy Zouma,Right Center Back,"[23.3, 51.5]",0.0,['aa08829b-a17a-4fe5-b1f6-fe80b822dbb3'],3754019,Lost In Play,39,33,3456,,,
3487,5dca8908-8a59-4843-a0fe-ae0698eff32a,2053,2,00:07:48.328,52,48,Interception,89,Chelsea,From Goal Kick,Manchester United,Matteo Darmian,Left Back,"[36.8, 5.2]",0.0,['31a7679d-6a95-4abd-b854-6ad581ee8674'],3754019,Lost Out,33,39,4587,,,
3488,90506d35-c270-4770-a492-aa48bc9741c7,2060,2,00:08:10.693,53,10,Interception,90,Chelsea,From Throw In,Manchester United,Ashley Young,Right Back,"[29.3, 53.1]",0.0,['5e6c090d-a54e-45ea-aa98-121a49156449'],3754019,Won,33,39,3612,,,
3489,788ce027-a217-4f23-a31e-9e01b529586d,2225,2,00:12:34.623,57,34,Interception,99,Chelsea,Regular Play,Chelsea,Branislav Ivanović,Right Back,"[21.4, 64.3]",0.0,['b627b048-57d0-4a1b-b09d-466c346c81be'],3754019,Won,33,33,5594,True,,
3490,038f695d-8b5d-4139-93a3-2d913fcfabb3,2235,2,00:12:41.561,57,41,Interception,99,Chelsea,Regular Play,Manchester United,Ander Herrera Agüera,Center Attacking Midfield,"[64.9, 24.9]",0.0,['e53635bb-4196-4006-9e70-3f4b5831a6d6'],3754019,Success In Play,33,39,3606,,,
3491,f0b8b465-a77b-45ac-85ef-fa43084dd6fe,2400,2,00:17:33.421,62,33,Interception,108,Manchester United,From Goal Kick,Chelsea,John Michael Nchekwube Obinna,Right Defensive Midfield,"[14.4, 52.8]",0.0,['143e9334-07f8-480d-89e8-771d419dd48f'],3754019,Lost In Play,39,33,5475,,,
3492,c267e5cb-312b-4ab9-9a33-368b981419e6,2633,2,00:23:26.833,68,26,Interception,120,Manchester United,Regular Play,Chelsea,Willian Borges da Silva,Right Wing,"[98.5, 70.8]",0.0,"['652a9fbe-1221-4787-be63-cfb2625ff20d', '8231ea8c-3c6a-4539-a96f-aa1c8909d5b8']",3754019,Lost Out,39,33,3472,,True,
3493,ebb4a696-218a-4561-90a7-0e1112ba6e41,2778,2,00:28:10.635,73,10,Interception,127,Manchester United,From Free Kick,Chelsea,Ramires Santos do Nascimento,Right Wing,"[33.6, 75.3]",0.0,['83578cfc-d9cb-4968-9939-fbb6ad23bbc8'],3754019,Lost Out,39,33,28100,,,
3494,6bfa1792-95e1-4b29-accf-0d88afeb4f29,2929,2,00:32:08.357,77,8,Interception,139,Chelsea,Regular Play,Manchester United,Daley Blind,Left Center Back,"[31.7, 40.6]",0.0,['5fdc15f8-83b2-4b97-8c72-79f1cf0a4317'],3754019,Success In Play,33,39,3311,,,
3495,a7b61cbd-20f7-44f6-b025-f1db6954c96a,2970,2,00:32:50.100,77,50,Interception,140,Manchester United,Regular Play,Manchester United,Daley Blind,Left Center Back,"[93.0, 10.1]",0.0,['874f4a49-26c3-4ba5-b0e1-54cde765f032'],3754019,Success In Play,39,39,3311,True,,
3496,6de40563-16e7-42f2-8a1e-0581cac9520a,3034,2,00:34:00.225,79,0,Interception,140,Manchester United,Regular Play,Chelsea,César Azpilicueta Tanco,Left Back,"[10.3, 7.6]",0.0,"['0018f7e4-fd88-47d5-a8e1-ab7ad6ec66b6', 'f2ed5f86-8b8d-4838-87f6-0e5f8b31b0cb']",3754019,Won,39,33,3957,,True,
3497,471f9aa5-7194-44ca-8172-c61487af2ff5,3038,2,00:34:04.583,79,4,Interception,140,Manchester United,Regular Play,Manchester United,Ander Herrera Agüera,Center Attacking Midfield,"[104.2, 76.7]",0.0,['80ab32f4-9311-4746-a589-85d3a84ee7dd'],3754019,Success In Play,39,39,3606,True,,
3498,04d389e6-a6e9-4a3f-a614-d2748d79cba3,3409,2,00:42:46.359,87,46,Interception,158,Manchester United,Regular Play,Manchester United,Phil Jones,Right Center Back,"[12.8, 53.6]",0.0,['5a191c71-3044-4775-ad22-3ca20aa1d677'],3754019,Won,39,39,3314,True,,
3499,e8ea74a5-89d8-4124-8168-f0704a52c5dd,3501,2,00:44:18.716,89,18,Interception,161,Chelsea,Regular Play,Manchester United,Ashley Young,Right Back,"[47.7, 64.3]",0.0,['d2956efb-134b-4972-82d3-0775caa080b1'],3754019,Lost In Play,33,39,3612,,,
3500,3cbce1bd-f735-464c-8ae5-f310b0b6015a,3567,2,00:47:15.430,92,15,Interception,167,Chelsea,From Free Kick,Manchester United,Cameron Borthwick-Jackson,Left Back,"[41.5, 10.1]",0.0,['48093198-b968-49c6-bd6d-4b69394b6785'],3754019,Lost Out,33,39,10779,,,
3501,99888bdb-f3cb-462c-ba6a-3552ddebe552,51,1,00:01:19.873,1,19,Interception,5,West Ham United,From Throw In,West Ham United,Angelo Obinze Ogbonna,Left Center Back,"[61.5, 7.7]",0.0,['f28e6c20-b9be-47b3-b35b-7aff08cf870e'],3754021,Lost In Play,40,40,3843,True,,
3502,ad9f4de6-f928-4060-b179-09b29d40fc67,62,1,00:01:55.888,1,55,Interception,6,West Ham United,From Throw In,AFC Bournemouth,Steve Cook,Left Center Back,"[33.9, 57.0]",0.0,['2bae8882-836f-4df5-9ea1-4c1909695dc9'],3754021,Lost In Play,40,28,3341,,,
3503,5d19e0ab-66f7-48ad-bd90-523190915b07,105,1,00:03:21.745,3,21,Interception,10,West Ham United,From Throw In,AFC Bournemouth,Junior Stanislas,Left Midfield,"[32.3, 7.3]",0.0,['a26d8fe6-5e11-431c-b2f6-c8532b7121d1'],3754021,Lost In Play,40,28,3463,,,
3504,36698f7c-b4ac-41f1-b0ba-038aaba41a1b,112,1,00:03:27.456,3,27,Interception,10,West Ham United,From Throw In,AFC Bournemouth,Steve Cook,Left Center Back,"[28.7, 11.2]",0.0,['a489149c-eedd-4a36-ba5a-3b56841ef7df'],3754021,Lost In Play,40,28,3341,,,
3505,94f2a242-3d88-41db-a3d8-6a60252bf2bb,192,1,00:04:44.330,4,44,Interception,15,West Ham United,Regular Play,West Ham United,Mark Noble,Right Defensive Midfield,"[75.7, 76.9]",0.0,['1d4af1b5-de8d-4567-a863-62b82bfd35ca'],3754021,Won,40,40,3874,True,,
3506,d312f5ab-b0eb-4110-90eb-23bd36345d40,228,1,00:05:15.071,5,15,Interception,17,West Ham United,From Throw In,AFC Bournemouth,Junior Stanislas,Left Midfield,"[19.8, 7.6]",0.0,['d26ba9fb-e7d2-43e4-b42e-2fc1693576f2'],3754021,Success In Play,40,28,3463,,,
3507,7804acc0-c95d-41e3-837b-c3886212e2dc,437,1,00:10:11.535,10,11,Interception,27,West Ham United,Regular Play,AFC Bournemouth,Steve Cook,Left Center Back,"[20.0, 26.2]",0.0,['9e43a6a4-d9ec-454d-9638-0fb6046b8271'],3754021,Lost Out,40,28,3341,,,
3508,db715a97-840d-4947-bc10-7623541c3967,534,1,00:13:28.296,13,28,Interception,31,AFC Bournemouth,From Throw In,West Ham United,Angelo Obinze Ogbonna,Left Center Back,"[19.2, 50.2]",0.0,['9b0abf32-9005-426e-9dd0-7a908650b714'],3754021,Lost In Play,28,40,3843,,,
3509,5c3b74b6-3e4c-442c-a4ac-0a13bb8829d0,633,1,00:16:07.259,16,7,Interception,38,AFC Bournemouth,From Throw In,West Ham United,Pedro Mba Obiang Avomo,Left Defensive Midfield,"[20.4, 14.1]",0.0,['77240a49-87b2-44a9-903e-b1630a715a69'],3754021,Success In Play,28,40,3897,,,
3510,492b49c2-198d-4250-ae99-3c88f9a65648,719,1,00:18:20.718,18,20,Interception,42,AFC Bournemouth,Regular Play,AFC Bournemouth,Andrew Surman,Center Defensive Midfield,"[60.6, 11.2]",0.0,['61bb977d-2b45-47cd-b83d-02c7386db0f6'],3754021,Won,28,28,3344,,,
3511,99fb5d9d-de82-4da5-bb4f-3f8bcaf39aad,1024,1,00:25:14.853,25,14,Interception,52,West Ham United,Regular Play,AFC Bournemouth,Junior Stanislas,Left Midfield,"[57.5, 18.1]",0.0,,3754021,Won,40,28,3463,,,
3512,00d88bdf-ad20-46bd-a906-c424f818554a,1072,1,00:26:09.962,26,9,Interception,53,AFC Bournemouth,From Goal Kick,West Ham United,Pedro Mba Obiang Avomo,Left Defensive Midfield,"[49.8, 21.6]",0.0,['4ddcac19-90b2-4b87-aebb-d1fa14304b21'],3754021,Won,28,40,3897,,,
3513,b45e6f59-bdb2-4b42-b715-5634d36e072b,1150,1,00:27:59.655,27,59,Interception,57,West Ham United,From Throw In,West Ham United,Pedro Mba Obiang Avomo,Left Defensive Midfield,"[62.0, 69.1]",0.0,['884c8731-5df4-4810-9b2b-aab728e325f3'],3754021,Won,40,40,3897,,,
3514,49d6efc5-b625-45cd-87e3-0c9740a7ebfb,1177,1,00:28:21.592,28,21,Interception,58,AFC Bournemouth,Regular Play,West Ham United,Angelo Obinze Ogbonna,Left Center Back,"[13.7, 3.9]",0.0,"['0f7aea8b-df04-452b-b191-3a9737149f45', '7ecbb7f7-21f6-4e52-9328-37d751e130d5']",3754021,Won,28,40,3843,,True,
3515,d00fcf47-44b3-4401-82ea-d40193165db0,1197,1,00:28:42.775,28,42,Interception,59,AFC Bournemouth,From Throw In,West Ham United,Mark Noble,Right Defensive Midfield,"[15.3, 34.5]",0.0,['a6fc8204-5655-4858-9a56-e1ea203daf31'],3754021,Lost In Play,28,40,3874,,,
3516,5cf79206-7a2b-44df-b36e-9644c80447e9,1257,1,00:29:54.068,29,54,Interception,63,West Ham United,Regular Play,AFC Bournemouth,Simon Francis,Right Center Back,"[28.3, 64.5]",0.0,['3d0545b4-4902-451c-82e7-09be15507bbb'],3754021,Won,40,28,3608,,,
